timestamp,symbol,lastPrice,riseFallRate,fairPrice,indexPrice,volume24,amount24,maxBidPrice,minAskPrice,lower24Price,high24Price,bid1,ask1,holdVol,riseFallValue,fundingRate,zone,riseFallRates,riseFallRatesOfTimezone
1728739553104,BTC_USDT,62967.0,0.012,62967.9,63004.1,583014901,3643026385.60464,69304.5,56703.6,61170,63399.8,62966.9,62967.0,68990262,748.9,1.5e-05,UTC+8,"[0.012, 0.0181, 0.1109, 0.0707, -0.0186, 1.3613]","[0.0263, 0.0073, 0.012]"
1728739555109,BTC_USDT,62966.9,0.012,62967.9,63004.1,583030569,3643125043.71777,69304.5,56703.6,61170,63399.8,62966.9,62967.0,68989337,748.8,1.5e-05,UTC+8,"[0.012, 0.0181, 0.1109, 0.0707, -0.0186, 1.3613]","[0.0263, 0.0073, 0.012]"
1728739557127,BTC_USDT,62967.0,0.012,62967.8,63004.1,583033047,3643140646.91562,69304.5,56703.6,61170,63399.8,62966.9,62967.0,68991335,748.9,1.5e-05,UTC+8,"[0.012, 0.0181, 0.1109, 0.0707, -0.0186, 1.3613]","[0.0263, 0.0073, 0.012]"
1728739560094,BTC_USDT,62974.8,0.0121,62968.1,63004.4,583033119,3643141095.58293,69304.8,56703.9,61170,63399.8,62974.8,62974.9,68993080,756.7,1.5e-05,UTC+8,"[0.0121, 0.0183, 0.1111, 0.0708, -0.0185, 1.3616]","[0.0264, 0.0074, 0.0121]"
1728739562089,BTC_USDT,62974.8,0.0121,62974.9,63004.4,583035972,3643159067.02189,69304.8,56703.9,61170,63399.8,62974.8,62974.9,68998544,756.7,1.4e-05,UTC+8,"[0.0121, 0.0183, 0.1111, 0.0708, -0.0185, 1.3616]","[0.0264, 0.0074, 0.0121]"
1728739564102,BTC_USDT,62974.9,0.0121,62974.8,63004.5,583052696,3643264382.9288,69304.9,56704.0,61170,63399.8,62974.8,62974.9,68893669,756.8,1.4e-05,UTC+8,"[0.0121, 0.0183, 0.1111, 0.0708, -0.0185, 1.3616]","[0.0264, 0.0074, 0.0121]"
1728739566098,BTC_USDT,62974.8,0.0121,62974.8,63004.5,583055554,3643282382.72715,69304.9,56704.0,61170,63399.8,62974.8,62974.9,68897357,756.7,1.4e-05,UTC+8,"[0.0121, 0.0183, 0.1111, 0.0708, -0.0185, 1.3616]","[0.0264, 0.0074, 0.0121]"
1728739569098,BTC_USDT,62974.9,0.0121,62974.9,63004.5,583055589,3643282604.71349,69304.9,56704.0,61170,63399.8,62974.8,62974.9,68899063,756.8,1.4e-05,UTC+8,"[0.0121, 0.0183, 0.1111, 0.0708, -0.0185, 1.3616]","[0.0264, 0.0074, 0.0121]"
1728739571084,BTC_USDT,62974.9,0.0121,62974.8,63006.3,583055769,3643283733.53828,69306.9,56705.6,61170,63399.8,62974.8,62974.9,68898360,756.8,1.4e-05,UTC+8,"[0.0121, 0.0183, 0.1111, 0.0708, -0.0185, 1.3616]","[0.0264, 0.0074, 0.0121]"
1728739573098,BTC_USDT,62974.8,0.0121,62974.8,63007.7,583056087,3643285740.8602,69308.4,56706.9,61170,63399.8,62974.8,62974.9,68898364,756.7,1.4e-05,UTC+8,"[0.0121, 0.0183, 0.1111, 0.0708, -0.0185, 1.3616]","[0.0264, 0.0074, 0.0121]"
1728739575106,BTC_USDT,62974.8,0.0121,62974.9,63007.7,583056094,3643285783.36823,69308.4,56706.9,61170,63399.8,62974.8,62974.9,68898364,756.7,1.4e-05,UTC+8,"[0.0121, 0.0183, 0.1111, 0.0708, -0.0185, 1.3616]","[0.0264, 0.0074, 0.0121]"
1728739577099,BTC_USDT,62974.9,0.0121,62974.9,63007.5,583058739,3643302441.80356,69308.2,56706.7,61170,63399.8,62974.8,62974.9,68903793,756.8,1.4e-05,UTC+8,"[0.0121, 0.0183, 0.1111, 0.0708, -0.0185, 1.3616]","[0.0264, 0.0074, 0.0121]"
1728739580110,BTC_USDT,62983.0,0.0122,62974.9,63007.8,583059828,3643309295.72177,69308.5,56707.0,61170,63399.8,62983.7,62983.8,68903771,764.9,1.4e-05,UTC+8,"[0.0122, 0.0184, 0.1112, 0.0709, -0.0183, 1.3619]","[0.0266, 0.0075, 0.0122]"
1728739582108,BTC_USDT,62986.2,0.0123,62984.3,63020.3,583060914,3643316140.47668,69322.3,56718.2,61170,63399.8,62987.4,62987.5,68907692,768.1,1.4e-05,UTC+8,"[0.0123, 0.0185, 0.1113, 0.071, -0.0183, 1.3621]","[0.0266, 0.0076, 0.0123]"
1728739584105,BTC_USDT,62988.1,0.0123,62988.1,63020.3,583062732,3643327586.98753,69322.3,56718.2,61170,63399.8,62988.0,62988.1,68907705,770.0,1.4e-05,UTC+8,"[0.0123, 0.0185, 0.1113, 0.071, -0.0183, 1.3621]","[0.0267, 0.0076, 0.0123]"
1728739586103,BTC_USDT,62987.4,0.0123,62987.4,63020.1,583063164,3643330308.07011,69322.1,56718.0,61170,63399.8,62987.3,62987.4,68908570,769.3,1.4e-05,UTC+8,"[0.0123, 0.0185, 0.1113, 0.071, -0.0183, 1.3621]","[0.0266, 0.0076, 0.0123]"
1728739588100,BTC_USDT,62987.3,0.0123,62987.3,63020.1,583063470,3643332235.48158,69322.1,56718.0,61170,63399.8,62987.3,62987.4,68906931,769.2,1.4e-05,UTC+8,"[0.0123, 0.0185, 0.1113, 0.071, -0.0183, 1.3621]","[0.0266, 0.0076, 0.0123]"
1728739591100,BTC_USDT,62987.3,0.0123,62987.3,63020.1,583065204,3643343162.22071,69322.1,56718.0,61170,63399.8,62987.3,62987.4,68910470,769.2,1.4e-05,UTC+8,"[0.0123, 0.0185, 0.1113, 0.071, -0.0183, 1.3621]","[0.0266, 0.0076, 0.0123]"
1728739593104,BTC_USDT,62987.3,0.0123,62987.4,63020.1,583071099,3643380288.56877,69322.1,56718.0,61170,63399.8,62987.3,62987.4,68916538,769.2,1.4e-05,UTC+8,"[0.0123, 0.0185, 0.1113, 0.071, -0.0183, 1.3621]","[0.0266, 0.0076, 0.0123]"
1728739595104,BTC_USDT,62987.4,0.0123,62987.3,63020.1,583071234,3643381143.62144,69322.1,56718.0,61170,63399.8,62987.3,62987.4,68916538,769.3,1.4e-05,UTC+8,"[0.0123, 0.0185, 0.1113, 0.071, -0.0183, 1.3621]","[0.0266, 0.0076, 0.0123]"
1728739597105,BTC_USDT,62987.3,0.0123,62987.3,63020.1,583071673,3643383907.1927,69322.1,56718.0,61170,63399.8,62987.3,62987.4,68917256,769.2,1.4e-05,UTC+8,"[0.0123, 0.0185, 0.1113, 0.071, -0.0183, 1.3621]","[0.0266, 0.0076, 0.0123]"
1728739600105,BTC_USDT,62987.3,0.0123,62987.3,63020.1,583075287,3643406672.41183,69322.1,56718.0,61170,63399.8,62986.2,62986.3,68920494,769.2,1.4e-05,UTC+8,"[0.0123, 0.0185, 0.1113, 0.071, -0.0183, 1.3621]","[0.0266, 0.0076, 0.0123]"
1728739602098,BTC_USDT,62985.8,0.0123,62986.2,63019.9,583075425,3643407536.89746,69321.8,56717.9,61170,63399.8,62985.8,62985.9,68922444,767.7,1.4e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739604102,BTC_USDT,62985.8,0.0123,62985.9,63020.0,583079457,3643432932.81229,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68922490,767.7,1.4e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739606091,BTC_USDT,62985.8,0.0123,62985.9,63020.0,583079500,3643433206.8006,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68922490,767.7,1.4e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739608100,BTC_USDT,62985.9,0.0123,62985.8,63020.0,583080217,3643437722.88952,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68921904,767.8,1.4e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739611101,BTC_USDT,62985.8,0.0123,62985.8,63020.0,583080313,3643438327.55323,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68923769,767.7,1.4e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739613107,BTC_USDT,62985.9,0.0123,62985.8,63020.0,583080371,3643438691.29671,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68922169,767.8,1.4e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739615106,BTC_USDT,62985.8,0.0123,62985.9,63020.0,583080982,3643442541.30975,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68923408,767.7,1.4e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739617105,BTC_USDT,62985.9,0.0123,62985.9,63020.0,583081010,3643442716.09551,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68925097,767.8,1.4e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739620100,BTC_USDT,62985.8,0.0123,62985.8,63020.0,583082271,3643450657.03033,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68923411,767.7,1.4e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739622093,BTC_USDT,62985.8,0.0123,62985.8,63020.0,583082382,3643451360.89727,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68923619,767.7,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739624100,BTC_USDT,62985.8,0.0123,62985.9,63020.0,583082622,3643452872.55821,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68925338,767.7,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739626098,BTC_USDT,62985.8,0.0123,62985.8,63020.0,583093289,3643520056.46832,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68923651,767.7,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739628095,BTC_USDT,62985.8,0.0123,62985.9,63020.0,583093393,3643520713.09545,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68925338,767.7,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739631098,BTC_USDT,62985.9,0.0123,62985.9,63020.0,583093410,3643520821.74605,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68923651,767.8,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739633096,BTC_USDT,62985.8,0.0123,62985.9,63020.0,583094171,3643525611.81776,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68924880,767.7,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739635103,BTC_USDT,62985.9,0.0123,62985.8,63020.0,583094678,3643528805.20284,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68927585,767.8,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739637101,BTC_USDT,62985.9,0.0123,62985.8,63020.0,583095279,3643532593.80011,69322.0,56718.0,61170,63399.8,62985.8,62985.9,68927585,767.8,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739640106,BTC_USDT,62985.8,0.0123,62985.8,63019.9,583095457,3643533713.37297,69321.8,56717.9,61170,63399.8,62985.8,62985.9,68927115,767.7,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739642110,BTC_USDT,62985.8,0.0123,62985.9,63019.9,583096053,3643537468.90142,69321.8,56717.9,61170,63399.8,62985.8,62985.9,68927115,767.7,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739644101,BTC_USDT,62985.9,0.0123,62985.9,63019.9,583096094,3643537723.99422,69321.8,56717.9,61170,63399.8,62985.8,62985.9,68927115,767.8,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739646101,BTC_USDT,62985.9,0.0123,62985.8,63019.9,583096706,3643541578.73115,69321.8,56717.9,61170,63399.8,62985.8,62985.9,68927222,767.8,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739648098,BTC_USDT,62985.9,0.0123,62985.9,63019.9,583096914,3643542887.26321,69321.8,56717.9,61170,63399.8,62985.8,62985.9,68929337,767.8,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739651099,BTC_USDT,62985.8,0.0123,62985.9,63019.9,583098069,3643550162.12735,69321.8,56717.9,61170,63399.8,62985.8,62985.9,68928132,767.7,1.3e-05,UTC+8,"[0.0123, 0.0184, 0.1113, 0.071, -0.0183, 1.362]","[0.0266, 0.0076, 0.0123]"
1728739653104,BTC_USDT,62990.7,0.0124,62986.2,63022.3,583110222,3643626717.33433,69324.5,56720.0,61170,63399.8,62990.6,62990.7,68954893,772.6,1.3e-05,UTC+8,"[0.0124, 0.0185, 0.1114, 0.0711, -0.0182, 1.3622]","[0.0267, 0.0077, 0.0124]"
1728739655107,BTC_USDT,62996.0,0.0125,62995.0,63024.5,583111190,3643632812.10258,69326.9,56722.0,61170,63399.8,62999.5,62999.6,68956010,777.9,1.3e-05,UTC+8,"[0.0125, 0.0186, 0.1115, 0.0712, -0.0181, 1.3624]","[0.0268, 0.0077, 0.0125]"
1728739657106,BTC_USDT,62999.6,0.0125,62999.6,63030.4,583125233,3643721282.44075,69333.4,56727.3,61170,63399.8,62999.5,62999.6,68956010,781.5,1.3e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739660110,BTC_USDT,62999.9,0.0125,63000.0,63035.1,583133877,3643775737.69269,69338.6,56731.5,61170,63399.8,62999.9,63000.0,68956243,781.8,1.3e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739662106,BTC_USDT,63000.0,0.0125,63000.0,63035.6,583136190,3643790309.59026,69339.1,56732.0,61170,63399.8,62999.9,63000.0,68921407,781.9,1.3e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739664106,BTC_USDT,63000.0,0.0125,62999.9,63035.6,583136235,3643790597.81494,69339.1,56732.0,61170,63399.8,62999.9,63000.0,68937773,781.9,1.3e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739666105,BTC_USDT,62999.9,0.0125,63000.0,63035.6,583161871,3643952102.78364,69339.1,56732.0,61170,63399.8,62999.9,63000.0,68936088,781.8,1.3e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739668098,BTC_USDT,63000.0,0.0125,63000.0,63035.5,583162434,3643955646.53135,69339.0,56731.9,61170,63399.8,62999.9,63000.0,68936594,781.9,1.3e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739671098,BTC_USDT,63000.0,0.0125,63000.0,63035.3,583166019,3643978232.0313,69338.8,56731.7,61170,63399.8,62999.9,63000.0,68943818,781.9,1.3e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739673097,BTC_USDT,62999.9,0.0125,63000.0,63035.3,583174841,3644033812.17861,69338.8,56731.7,61170,63399.8,62999.9,63000.0,68957878,781.8,1.3e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739675098,BTC_USDT,62999.9,0.0125,63000.0,63035.5,583176436,3644043862.24558,69339.0,56731.9,61170,63399.8,62999.9,63000.0,68957241,781.8,1.3e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739677105,BTC_USDT,62999.9,0.0125,63000.5,63036.7,583177455,3644050283.51046,69340.3,56733.0,61170,63399.8,62999.9,63000.0,68960989,781.8,1.3e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739680109,BTC_USDT,63000.0,0.0125,63000.5,63036.7,583183142,3644086108.45412,69340.3,56733.0,61170,63399.8,62999.9,63000.0,68906750,781.9,1.3e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739682098,BTC_USDT,63000.0,0.0125,63000.4,63036.7,583184968,3644097613.81093,69340.3,56733.0,61170,63399.8,62999.9,63000.0,68908436,781.9,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739684103,BTC_USDT,63004.2,0.0126,63001.6,63037.9,583184986,3644097727.21462,69341.6,56734.1,61170,63399.8,63004.1,63004.2,68909190,786.1,1.2e-05,UTC+8,"[0.0126, 0.0187, 0.1116, 0.0713, -0.018, 1.3627]","[0.0269, 0.0079, 0.0126]"
1728739686098,BTC_USDT,63004.8,0.0126,63004.2,63038.1,583191618,3644139508.81875,69341.9,56734.2,61170,63399.8,63005.7,63005.8,68920230,786.7,1.2e-05,UTC+8,"[0.0126, 0.0188, 0.1116, 0.0713, -0.018, 1.3628]","[0.0269, 0.0079, 0.0126]"
1728739688096,BTC_USDT,63006.4,0.0126,63005.8,63038.1,583218975,3644311873.78585,69341.9,56734.2,61170,63399.8,63006.3,63006.4,68921949,788.3,1.2e-05,UTC+8,"[0.0126, 0.0188, 0.1116, 0.0713, -0.018, 1.3628]","[0.0269, 0.0079, 0.0126]"
1728739691105,BTC_USDT,63000.1,0.0125,63001.3,63037.6,583219794,3644317038.49796,69341.3,56733.8,61170,63399.8,63000.0,63000.1,68921163,782.0,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739693085,BTC_USDT,63000.0,0.0125,63001.3,63037.6,583219814,3644317161.34797,69341.3,56733.8,61170,63399.8,63000.0,63000.1,68922850,781.9,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739695104,BTC_USDT,63000.0,0.0125,63001.3,63037.7,583222221,3644332323.8731,69341.4,56733.9,61170,63399.8,63000.0,63000.1,68926108,781.9,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739697104,BTC_USDT,63000.0,0.0125,63001.3,63037.7,583222279,3644332692.42316,69341.4,56733.9,61170,63399.8,63000.0,63000.1,68926198,781.9,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739700107,BTC_USDT,63000.1,0.0125,63001.2,63037.7,583223160,3644338244.29825,69341.4,56733.9,61170,63399.8,63000.0,63000.1,68928004,782.0,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739702105,BTC_USDT,63000.0,0.0125,63001.1,63037.7,583223187,3644338409.67342,69341.4,56733.9,61170,63399.8,63000.0,63000.1,68928027,781.9,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739704104,BTC_USDT,63000.0,0.0125,63001.1,63037.7,583223199,3644338485.27348,69341.4,56733.9,61170,63399.8,63000.0,63000.1,68928027,781.9,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739706104,BTC_USDT,63000.1,0.0125,63001.1,63037.7,583223804,3644342298.35215,69341.4,56733.9,61170,63399.8,63000.0,63000.1,68929244,782.0,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739708096,BTC_USDT,63000.0,0.0125,63001.0,63037.7,583223820,3644342397.57718,69341.4,56733.9,61170,63399.8,63000.0,63000.1,68929244,781.9,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739711099,BTC_USDT,63000.0,0.0125,63001.1,63037.8,583223865,3644342685.80223,69341.5,56734.0,61170,63399.8,63000.0,63000.1,68929244,781.9,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0268, 0.0078, 0.0125]"
1728739713095,BTC_USDT,63000.9,0.0125,63001.3,63038.0,583235016,3644412932.5095,69341.8,56734.2,61170,63399.8,63000.9,63001.0,68932561,782.8,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0269, 0.0078, 0.0125]"
1728739715106,BTC_USDT,63000.9,0.0125,63001.3,63038.0,583236199,3644420388.66609,69341.8,56734.2,61170,63399.8,63000.9,63001.0,68934989,782.8,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0269, 0.0078, 0.0125]"
1728739717096,BTC_USDT,63000.9,0.0125,63001.2,63037.9,583236543,3644422552.74709,69341.6,56734.1,61170,63399.8,63000.9,63001.0,68934989,782.8,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0269, 0.0078, 0.0125]"
1728739719099,BTC_USDT,63000.9,0.0125,63001.2,63037.9,583236552,3644422614.173,69341.6,56734.1,61170,63399.8,63000.9,63001.0,68900096,782.8,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0269, 0.0078, 0.0125]"
1728739722097,BTC_USDT,63000.9,0.0125,63001.3,63037.9,583236761,3644423927.74195,69341.6,56734.1,61170,63399.8,63000.9,63001.0,68900102,782.8,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0269, 0.0078, 0.0125]"
1728739724102,BTC_USDT,63000.9,0.0125,63001.1,63037.7,583237763,3644430240.43292,69341.4,56733.9,61170,63399.8,63000.9,63001.0,68898569,782.8,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0269, 0.0078, 0.0125]"
1728739726098,BTC_USDT,63000.9,0.0125,63001.1,63037.6,583237779,3644430339.65945,69341.3,56733.8,61170,63399.8,63000.9,63001.0,68898569,782.8,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0269, 0.0078, 0.0125]"
1728739728099,BTC_USDT,63001.0,0.0125,63001.1,63037.6,583237860,3644430849.96684,69341.3,56733.8,61170,63399.8,63000.9,63001.0,68900401,782.9,1.2e-05,UTC+8,"[0.0125, 0.0187, 0.1115, 0.0712, -0.0181, 1.3626]","[0.0269, 0.0078, 0.0125]"
