timestamp,symbol,lastPrice,riseFallRate,fairPrice,indexPrice,volume24,amount24,maxBidPrice,minAskPrice,lower24Price,high24Price,bid1,ask1,holdVol,riseFallValue,fundingRate,zone,riseFallRates,riseFallRatesOfTimezone
1736084768116,BTC_USDT,97803.4,0.0018,97803.5,97842.8,396276396,3886056438.12594,107627.0,88058.5,97483.9,98760.2,97803.4,97803.5,198053276,179.9,0.0001,UTC+8,"[0.0018, 0.0359, -0.0349, 0.5601, 0.7547, 1.2486]","[-0.0003, -0.0037, 0.0018]"
1736084770110,BTC_USDT,97803.5,0.0018,97803.4,97842.8,396277738,3886069563.35196,107627.0,88058.5,97483.9,98760.2,97803.4,97803.5,198053276,180.0,0.0001,UTC+8,"[0.0018, 0.0359, -0.0349, 0.5601, 0.7547, 1.2486]","[-0.0003, -0.0037, 0.0018]"
1736084772114,BTC_USDT,97803.5,0.0018,97803.5,97842.8,396279957,3886091265.94226,107627.0,88058.5,97483.9,98760.2,97803.4,97803.5,198059572,180.0,0.0001,UTC+8,"[0.0018, 0.0359, -0.0349, 0.5601, 0.7547, 1.2486]","[-0.0003, -0.0037, 0.0018]"
1736084775119,BTC_USDT,97803.4,0.0018,97803.4,97842.8,396280477,3886096351.72388,107627.0,88058.5,97483.9,98760.2,97803.4,97803.5,198059744,179.9,0.0001,UTC+8,"[0.0018, 0.0359, -0.0349, 0.5601, 0.7547, 1.2486]","[-0.0003, -0.0037, 0.0018]"
1736084777117,BTC_USDT,97803.5,0.0018,97803.5,97842.8,396280526,3886096830.96098,107627.0,88058.5,97483.9,98760.2,97803.4,97803.5,198059888,180.0,0.0001,UTC+8,"[0.0018, 0.0359, -0.0349, 0.5601, 0.7547, 1.2486]","[-0.0003, -0.0037, 0.0018]"
1736084779120,BTC_USDT,97795.2,0.0017,97795.2,97842.6,396282730,3886118386.34867,107626.8,88058.3,97483.9,98760.2,97794.6,97794.7,198065576,171.7,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2484]","[-0.0004, -0.0038, 0.0017]"
1736084781120,BTC_USDT,97794.5,0.0017,97794.7,97842.3,396311197,3886396778.43815,107626.5,88058.0,97483.9,98760.2,97794.5,97794.6,198066652,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084784109,BTC_USDT,97794.6,0.0017,97794.7,97842.3,396320701,3886489722.36151,107626.5,88058.0,97483.9,98760.2,97794.5,97794.6,198070388,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084786116,BTC_USDT,97794.5,0.0017,97794.7,97842.3,396321071,3886493340.7605,107626.5,88058.0,97483.9,98760.2,97794.5,97794.6,198072336,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084788112,BTC_USDT,97794.6,0.0017,97794.7,97842.3,396322283,3886505193.46162,107626.5,88058.0,97483.9,98760.2,97794.5,97794.6,198072336,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084791118,BTC_USDT,97794.5,0.0017,97794.8,97842.3,396341494,3886693066.54507,107626.5,88058.0,97483.9,98760.2,97794.5,97794.6,198079316,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084793117,BTC_USDT,97794.5,0.0017,97794.8,97842.3,396341524,3886693359.92875,107626.5,88058.0,97483.9,98760.2,97794.5,97794.6,198079316,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084795145,BTC_USDT,97794.6,0.0017,97794.8,97842.3,396355474,3886829783.27828,107626.5,88058.0,97483.9,98760.2,97794.5,97794.6,198101736,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084798115,BTC_USDT,97794.5,0.0017,97794.8,97842.3,396357096,3886845645.55323,107626.5,88058.0,97483.9,98760.2,97794.5,97794.6,198101944,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084800120,BTC_USDT,97794.6,0.0017,97794.9,97842.3,396358319,3886857605.83261,107626.5,88058.0,97483.9,98760.2,97794.5,97794.6,198106812,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084802119,BTC_USDT,97794.5,0.0017,97794.9,97842.3,396358841,3886862710.71031,107626.5,88058.0,97483.9,98760.2,97794.5,97794.6,198106852,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084804119,BTC_USDT,97794.5,0.0017,97794.8,97842.2,396358864,3886862935.6378,107626.4,88057.9,97483.9,98760.2,97794.5,97794.6,197990600,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084807118,BTC_USDT,97794.6,0.0017,97794.8,97842.2,396359075,3886864999.10241,107626.4,88057.9,97483.9,98760.2,97794.5,97794.6,197990600,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084809118,BTC_USDT,97794.6,0.0017,97794.8,97842.2,396360893,3886882778.14509,107626.4,88057.9,97483.9,98760.2,97794.5,97794.6,197995548,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084811116,BTC_USDT,97794.6,0.0017,97794.9,97842.2,396362000,3886893604.00148,107626.4,88057.9,97483.9,98760.2,97794.5,97794.6,197997848,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084814117,BTC_USDT,97794.6,0.0017,97794.9,97842.2,396366049,3886933201.01977,107626.4,88057.9,97483.9,98760.2,97794.5,97794.6,197999816,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084816118,BTC_USDT,97794.6,0.0017,97794.9,97842.2,396366087,3886933572.63893,107626.4,88057.9,97483.9,98760.2,97794.5,97794.6,197999816,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084818120,BTC_USDT,97794.6,0.0017,97794.9,97842.2,396366131,3886934002.93492,107626.4,88057.9,97483.9,98760.2,97794.5,97794.6,197999872,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084820109,BTC_USDT,97794.5,0.0017,97794.8,97842.2,396366217,3886934843.96808,107626.4,88057.9,97483.9,98760.2,97794.5,97794.6,197999872,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084823117,BTC_USDT,97794.5,0.0017,97794.8,97842.2,396366242,3886935088.45445,107626.4,88057.9,97483.9,98760.2,97794.5,97794.6,197999872,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084825140,BTC_USDT,97794.6,0.0017,97794.7,97842.2,396368356,3886955762.2212,107626.4,88057.9,97483.9,98760.2,97794.5,97794.6,197999680,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084827117,BTC_USDT,97794.5,0.0017,97794.9,97842.5,396368475,3886956925.97583,107626.7,88058.2,97483.9,98760.2,97794.5,97794.6,197999680,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084830102,BTC_USDT,97794.5,0.0017,97794.8,97842.5,396368947,3886961541.87816,107626.7,88058.2,97483.9,98760.2,97794.5,97794.6,198000272,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084832114,BTC_USDT,97794.6,0.0017,97794.7,97842.5,396368972,3886961786.36456,107626.7,88058.2,97483.9,98760.2,97794.5,97794.6,198000272,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084834119,BTC_USDT,97794.6,0.0017,97794.7,97842.5,396372881,3887000014.24638,107626.7,88058.2,97483.9,98760.2,97794.5,97794.6,198021880,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084837117,BTC_USDT,97794.6,0.0017,97794.5,97842.4,396387728,3887145209.85848,107626.6,88058.1,97483.9,98760.2,97794.5,97794.6,198021760,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084839116,BTC_USDT,97794.5,0.0017,97794.5,97842.4,396390609,3887173384.454,107626.6,88058.1,97483.9,98760.2,97794.5,97794.6,198021760,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084841121,BTC_USDT,97794.6,0.0017,97794.6,97842.4,396390634,3887173628.94047,107626.6,88058.1,97483.9,98760.2,97794.5,97794.6,198021760,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084843112,BTC_USDT,97794.5,0.0017,97794.5,97842.4,396392414,3887191036.37596,107626.6,88058.1,97483.9,98760.2,97794.5,97794.6,198021764,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084846119,BTC_USDT,97794.5,0.0017,97794.5,97842.4,396392701,3887193843.07833,107626.6,88058.1,97483.9,98760.2,97794.5,97794.6,198021808,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084848120,BTC_USDT,97794.6,0.0017,97794.6,97842.4,396394303,3887209509.76274,107626.6,88058.1,97483.9,98760.2,97794.5,97794.6,198023628,171.1,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
1736084850116,BTC_USDT,97794.5,0.0017,97794.6,97842.4,396399267,3887258054.97186,107626.6,88058.1,97483.9,98760.2,97794.5,97794.6,198023628,171.0,0.0001,UTC+8,"[0.0017, 0.0358, -0.035, 0.5599, 0.7545, 1.2483]","[-0.0004, -0.0038, 0.0017]"
