timestamp,symbol,lastPrice,riseFallRate,fairPrice,indexPrice,volume24,amount24,maxBidPrice,minAskPrice,lower24Price,high24Price,bid1,ask1,holdVol,riseFallValue,fundingRate,zone,riseFallRates,riseFallRatesOfTimezone
1760020997526,BTC_USDT,121458.8,-0.0055,121468.1,121531.5,386501391,4739754251.38579,133684.6,109378.3,121081.5,124149,121458.7,121458.8,101612273,-681.3,4.5e-05,UTC+8,"[-0.0055, 0.0348, 0.0789, 0.0907, 0.4724, 0.9508]","[-0.0088, -0.0144, -0.0055]"
1760020999551,BTC_USDT,121444.1,-0.0056,121447.4,121510.9,386519104,4739969367.1727,133661.9,109359.8,121081.5,124149,121444.1,121444.2,101615406,-696.0,4.5e-05,UTC+8,"[-0.0056, 0.0347, 0.0787, 0.0906, 0.4722, 0.9506]","[-0.0089, -0.0145, -0.0056]"
1760021003487,BTC_USDT,121405.8,-0.006,121417.3,121480.7,386564972,4740526292.12602,133628.7,109332.6,121081.5,124149,121405.7,121405.8,101684137,-734.3,4.5e-05,UTC+8,"[-0.006, 0.0344, 0.0784, 0.0903, 0.4718, 0.9499]","[-0.0092, -0.0148, -0.006]"
1760021005510,BTC_USDT,121405.7,-0.006,121414.9,121478.5,386588879,4740816536.76128,133626.3,109330.6,121081.5,124149,121405.7,121405.8,101685643,-734.4,4.5e-05,UTC+8,"[-0.006, 0.0344, 0.0784, 0.0903, 0.4718, 0.9499]","[-0.0092, -0.0148, -0.006]"
1760021007494,BTC_USDT,121404.5,-0.006,121414.4,121478.1,386622666,4741226730.15902,133625.9,109330.2,121081.5,124149,121404.4,121404.5,101689866,-735.6,4.5e-05,UTC+8,"[-0.006, 0.0344, 0.0784, 0.0903, 0.4718, 0.9499]","[-0.0092, -0.0148, -0.006]"
1760021009481,BTC_USDT,121415.0,-0.0059,121415,121478.2,386639545,4741431649.96881,133626.0,109330.3,121081.5,124149,121414.9,121415.0,101706250,-725.1,4.5e-05,UTC+8,"[-0.0059, 0.0345, 0.0785, 0.0904, 0.4719, 0.9501]","[-0.0091, -0.0147, -0.0059]"
1760021011519,BTC_USDT,121420.0,-0.0058,121416.7,121480.4,386640147,4741438959.14844,133628.4,109332.3,121081.5,124149,121419.9,121420.0,101706259,-720.1,4.5e-05,UTC+8,"[-0.0058, 0.0345, 0.0785, 0.0904, 0.4719, 0.9502]","[-0.0091, -0.0147, -0.0058]"
1760021015599,BTC_USDT,121380.1,-0.0062,121394.6,121455.2,386686786,4742005135.12911,133600.7,109309.6,121081.5,124149,121380,121380.1,101584335,-760.0,4.5e-05,UTC+8,"[-0.0062, 0.0342, 0.0782, 0.09, 0.4715, 0.9495]","[-0.0094, -0.015, -0.0062]"
1760021017557,BTC_USDT,121380.0,-0.0062,121391.1,121454.9,386702983,4742201734.37321,133600.3,109309.4,121081.5,124149,121380,121380.1,101584954,-760.1,4.5e-05,UTC+8,"[-0.0062, 0.0342, 0.0782, 0.09, 0.4715, 0.9495]","[-0.0094, -0.015, -0.0062]"
1760021019574,BTC_USDT,121380.1,-0.0062,121391,121454.9,386709305,4742278470.86197,133600.3,109309.4,121081.5,124149,121380,121380.1,101587676,-760.0,4.5e-05,UTC+8,"[-0.0062, 0.0342, 0.0782, 0.09, 0.4715, 0.9495]","[-0.0094, -0.015, -0.0062]"
1760021021476,BTC_USDT,121380.0,-0.0062,121391,121454.9,386711243,4742301994.30767,133600.3,109309.4,121081.5,124149,121380,121380.1,101589675,-760.1,4.5e-05,UTC+8,"[-0.0062, 0.0342, 0.0782, 0.09, 0.4715, 0.9495]","[-0.0094, -0.015, -0.0062]"
1760021023568,BTC_USDT,121380.8,-0.0062,121390.7,121454.7,386715823,4742357587.32713,133600.1,109309.2,121081.5,124149,121380.7,121380.8,101591777,-759.3,4.5e-05,UTC+8,"[-0.0062, 0.0342, 0.0782, 0.09, 0.4715, 0.9495]","[-0.0094, -0.015, -0.0062]"
1760021027479,BTC_USDT,121309.9,-0.0067,121390.6,121452.6,386758849,4742879619.6896,133597.8,109307.3,121081.5,124149,121313.9,121314.0,101614077,-830.2,4.5e-05,UTC+8,"[-0.0067, 0.0336, 0.0776, 0.0894, 0.4706, 0.9484]","[-0.01, -0.0156, -0.0067]"
1760021029499,BTC_USDT,121345.0,-0.0065,121346.3,121410.4,386772496,4743045217.47706,133551.4,109269.3,121081.5,124149,121346.1,121346.2,101635142,-795.1,4.5e-05,UTC+8,"[-0.0065, 0.0339, 0.0779, 0.0897, 0.471, 0.949]","[-0.0097, -0.0153, -0.0065]"
1760021031538,BTC_USDT,121310.0,-0.0067,121355.4,121419.3,386796780,4743339896.52983,133561.2,109277.3,121081.5,124149,121309.9,121310.0,101636346,-830.1,4.5e-05,UTC+8,"[-0.0067, 0.0336, 0.0776, 0.0894, 0.4706, 0.9484]","[-0.01, -0.0156, -0.0067]"
1760021033485,BTC_USDT,121318.1,-0.0067,121334.8,121399.0,386800921,4743390133.43536,133538.9,109259.1,121081.5,124149,121318.1,121318.2,101639779,-822.0,4.5e-05,UTC+8,"[-0.0067, 0.0336, 0.0776, 0.0895, 0.4707, 0.9485]","[-0.0099, -0.0155, -0.0067]"
1760021037552,BTC_USDT,121330.1,-0.0066,121334.9,121399.4,386810468,4743505960.03241,133539.3,109259.4,121081.5,124149,121330,121330.1,101542137,-810.0,4.5e-05,UTC+8,"[-0.0066, 0.0337, 0.0777, 0.0896, 0.4709, 0.9487]","[-0.0098, -0.0154, -0.0066]"
1760021039504,BTC_USDT,121345.0,-0.0065,121353.6,121418.2,386821174,4743635871.10423,133560.0,109276.3,121081.5,124149,121344.9,121345.0,101556144,-795.1,4.5e-05,UTC+8,"[-0.0065, 0.0339, 0.0779, 0.0897, 0.471, 0.949]","[-0.0097, -0.0153, -0.0065]"
1760021041486,BTC_USDT,121345.0,-0.0065,121353.7,121418.3,386825880,4743692976.0282,133560.1,109276.4,121081.5,124149,121344.9,121345.0,101556921,-795.1,4.4e-05,UTC+8,"[-0.0065, 0.0339, 0.0779, 0.0897, 0.471, 0.949]","[-0.0097, -0.0153, -0.0065]"
1760021043475,BTC_USDT,121350.9,-0.0064,121357.7,121422.4,386851394,4744002582.94259,133564.6,109280.1,121081.5,124149,121350.8,121350.9,101584053,-789.2,4.4e-05,UTC+8,"[-0.0064, 0.0339, 0.0779, 0.0898, 0.4711, 0.9491]","[-0.0097, -0.0153, -0.0064]"
1760021045543,BTC_USDT,121366.4,-0.0063,121368.7,121433.4,386857027,4744070946.52449,133576.7,109290.0,121081.5,124149,121366.3,121366.4,101589287,-773.7,4.4e-05,UTC+8,"[-0.0063, 0.034, 0.0781, 0.0899, 0.4713, 0.9493]","[-0.0095, -0.0151, -0.0063]"
1760021049541,BTC_USDT,121371.1,-0.0062,121379.5,121444.3,386883399,4744391016.31668,133588.7,109299.8,121081.5,124149,121371,121371.1,101614592,-769.0,4.4e-05,UTC+8,"[-0.0062, 0.0341, 0.0781, 0.09, 0.4714, 0.9494]","[-0.0095, -0.0151, -0.0062]"
1760021051481,BTC_USDT,121356.3,-0.0064,121358.4,121423.3,386908786,4744699123.90276,133565.6,109280.9,121081.5,124149,121356.1,121356.2,101651749,-783.8,4.4e-05,UTC+8,"[-0.0064, 0.034, 0.078, 0.0898, 0.4712, 0.9491]","[-0.0096, -0.0152, -0.0064]"
1760021053513,BTC_USDT,121363.2,-0.0063,121363.8,121428.7,386924650,4744891643.70018,133571.5,109285.8,121081.5,124149,121363.1,121363.2,101653043,-776.9,4.4e-05,UTC+8,"[-0.0063, 0.034, 0.078, 0.0899, 0.4713, 0.9493]","[-0.0096, -0.0152, -0.0063]"
1760021055542,BTC_USDT,121371.1,-0.0062,121372.9,121437.9,386925423,4744901025.51504,133581.6,109294.1,121081.5,124149,121371,121371.1,101654504,-769.0,4.4e-05,UTC+8,"[-0.0062, 0.0341, 0.0781, 0.09, 0.4714, 0.9494]","[-0.0095, -0.0151, -0.0062]"
1760021059533,BTC_USDT,121371.1,-0.0062,121374.1,121439.0,386933143,4744994722.22684,133582.9,109295.1,121081.5,124149,121371,121371.1,101662024,-769.0,4.4e-05,UTC+8,"[-0.0062, 0.0341, 0.0781, 0.09, 0.4714, 0.9494]","[-0.0095, -0.0151, -0.0062]"
1760021061475,BTC_USDT,121365.1,-0.0063,121373.9,121438.9,386938088,4745054740.20342,133582.7,109295.0,121081.5,124149,121364.7,121364.8,101665162,-775.0,4.4e-05,UTC+8,"[-0.0063, 0.034, 0.078, 0.0899, 0.4713, 0.9493]","[-0.0095, -0.0151, -0.0063]"
1760021063522,BTC_USDT,121356.2,-0.0064,121358.9,121423.9,386947506,4745169034.49276,133566.2,109281.5,121081.5,124149,121356.1,121356.2,101679272,-783.9,4.4e-05,UTC+8,"[-0.0064, 0.034, 0.078, 0.0898, 0.4712, 0.9491]","[-0.0096, -0.0152, -0.0064]"
1760021065504,BTC_USDT,121356.2,-0.0064,121358.6,121423.7,386951953,4745223001.57425,133566.0,109281.3,121081.5,124149,121356.1,121356.2,101680070,-783.9,4.4e-05,UTC+8,"[-0.0064, 0.034, 0.078, 0.0898, 0.4712, 0.9491]","[-0.0096, -0.0152, -0.0064]"
1760021067501,BTC_USDT,121353.0,-0.0064,121358.6,121423.6,386954032,4745248231.00327,133565.9,109281.2,121081.5,124149,121352.9,121353.0,101532120,-787.1,4.4e-05,UTC+8,"[-0.0064, 0.0339, 0.0779, 0.0898, 0.4711, 0.9491]","[-0.0096, -0.0152, -0.0064]"
1760021071538,BTC_USDT,121342.5,-0.0065,121344.9,121409.9,386974345,4745494720.72641,133550.8,109268.9,121081.5,124149,121342.4,121342.5,101551010,-797.6,4.4e-05,UTC+8,"[-0.0065, 0.0338, 0.0778, 0.0897, 0.471, 0.9489]","[-0.0097, -0.0153, -0.0065]"
1760021073545,BTC_USDT,121342.5,-0.0065,121345,121410.0,386981162,4745577439.88421,133551.0,109269.0,121081.5,124149,121342.4,121342.5,101557446,-797.6,4.4e-05,UTC+8,"[-0.0065, 0.0338, 0.0778, 0.0897, 0.471, 0.9489]","[-0.0097, -0.0153, -0.0065]"
1760021075525,BTC_USDT,121334.5,-0.0065,121335.8,121400.8,386983294,4745603309.2629,133540.8,109260.7,121081.5,124149,121333.3,121333.4,101558879,-805.6,4.4e-05,UTC+8,"[-0.0065, 0.0338, 0.0778, 0.0896, 0.4709, 0.9488]","[-0.0098, -0.0154, -0.0065]"
1760021077612,BTC_USDT,121333.4,-0.0066,121335.7,121400.7,386996142,4745759198.33204,133540.7,109260.6,121081.5,124149,121341.5,121341.6,101563280,-806.7,4.4e-05,UTC+8,"[-0.0066, 0.0338, 0.0778, 0.0896, 0.4709, 0.9488]","[-0.0098, -0.0154, -0.0066]"
1760021079529,BTC_USDT,121333.4,-0.0066,121341.5,121400.7,386998881,4745792432.65589,133540.7,109260.6,121081.5,124149,121333.3,121333.4,101563692,-806.7,4.4e-05,UTC+8,"[-0.0066, 0.0338, 0.0778, 0.0896, 0.4709, 0.9488]","[-0.0098, -0.0154, -0.0066]"
1760021083535,BTC_USDT,121330.1,-0.0066,121335.5,121400.5,387003280,4745845805.89375,133540.5,109260.4,121081.5,124149,121330,121330.1,101566861,-810.0,4.4e-05,UTC+8,"[-0.0066, 0.0337, 0.0777, 0.0896, 0.4709, 0.9487]","[-0.0098, -0.0154, -0.0066]"
1760021085584,BTC_USDT,121276.5,-0.007,121293.5,121358.6,387068334,4746634785.99636,133494.4,109222.7,121081.5,124149,121276.5,121276.6,101585175,-863.6,4.4e-05,UTC+8,"[-0.007, 0.0333, 0.0773, 0.0891, 0.4702, 0.9479]","[-0.0103, -0.0159, -0.007]"
1760021087537,BTC_USDT,121300.0,-0.0068,121293.6,121358.8,387073892,4746702201.25679,133494.6,109222.9,121081.5,124149,121300.5,121300.6,101587233,-840.1,4.4e-05,UTC+8,"[-0.0068, 0.0335, 0.0775, 0.0893, 0.4705, 0.9482]","[-0.0101, -0.0157, -0.0068]"
1760021089498,BTC_USDT,121300.6,-0.0068,121300.6,121362.1,387078611,4746759442.96982,133498.3,109225.8,121081.5,124149,121300.5,121300.6,101588808,-839.5,4.4e-05,UTC+8,"[-0.0068, 0.0335, 0.0775, 0.0893, 0.4705, 0.9482]","[-0.0101, -0.0157, -0.0068]"
1760021091547,BTC_USDT,121278.9,-0.007,121252.4,121317.5,387088608,4746880664.05555,133449.2,109185.7,121081.5,124149,121283.5,121283.6,101528765,-861.2,4.4e-05,UTC+8,"[-0.007, 0.0333, 0.0773, 0.0891, 0.4702, 0.9479]","[-0.0102, -0.0158, -0.007]"
1760021095562,BTC_USDT,121279.2,-0.007,121279.8,121344.8,387135381,4747447961.30336,133479.2,109210.3,121081.5,124149,121291.2,121291.3,101581164,-860.9,4.4e-05,UTC+8,"[-0.007, 0.0333, 0.0773, 0.0891, 0.4702, 0.9479]","[-0.0102, -0.0158, -0.007]"
1760021097504,BTC_USDT,121201.2,-0.0076,121234.7,121299.7,387211071,4748365384.31328,133429.6,109169.7,121081.5,124149,121201.1,121201.2,101658232,-938.9,4.4e-05,UTC+8,"[-0.0076, 0.0326, 0.0766, 0.0884, 0.4693, 0.9467]","[-0.0109, -0.0165, -0.0076]"
1760021099528,BTC_USDT,121196.2,-0.0077,121203.1,121268.3,387358939,4750157338.10973,133395.1,109141.4,121081.5,124149,121196.2,121196.3,101679158,-943.9,4.4e-05,UTC+8,"[-0.0077, 0.0326, 0.0765, 0.0884, 0.4692, 0.9466]","[-0.0109, -0.0165, -0.0077]"
1760021101603,BTC_USDT,121207.2,-0.0076,121218.7,121283.9,387430658,4751026594.02641,133412.2,109155.5,121081.5,124149,121199.4,121199.5,101762488,-932.9,4.4e-05,UTC+8,"[-0.0076, 0.0327, 0.0766, 0.0885, 0.4694, 0.9467]","[-0.0108, -0.0164, -0.0076]"
1760021105489,BTC_USDT,121219.0,-0.0075,121222.5,121287.9,387528240,4752209372.52794,133416.6,109159.1,121081.5,124149,121218.9,121219.0,101800618,-921.1,4.4e-05,UTC+8,"[-0.0075, 0.0328, 0.0767, 0.0886, 0.4695, 0.9469]","[-0.0107, -0.0163, -0.0075]"
1760021107579,BTC_USDT,121218.9,-0.0075,121221.9,121287.4,387565280,4752658367.63013,133416.1,109158.6,121081.5,124149,121218.9,121219.0,101818416,-921.2,4.4e-05,UTC+8,"[-0.0075, 0.0328, 0.0767, 0.0886, 0.4695, 0.9469]","[-0.0107, -0.0163, -0.0075]"
1760021109540,BTC_USDT,121238.0,-0.0073,121240.5,121306.0,387580348,4752841042.20625,133436.6,109175.4,121081.5,124149,121238,121238.1,101822798,-902.1,4.4e-05,UTC+8,"[-0.0073, 0.0329, 0.0769, 0.0888, 0.4697, 0.9472]","[-0.0106, -0.0162, -0.0073]"
1760021111480,BTC_USDT,121253.2,-0.0072,121255.2,121320.7,387640949,4753575790.14086,133452.7,109188.6,121081.5,124149,121253.1,121253.2,101831940,-886.9,4.4e-05,UTC+8,"[-0.0072, 0.0331, 0.0771, 0.0889, 0.4699, 0.9475]","[-0.0105, -0.0161, -0.0072]"
1760021113512,BTC_USDT,121220.7,-0.0075,121225.3,121290.9,387670546,4753934631.3724,133419.9,109161.8,121081.5,124149,121220.7,121220.8,101866075,-919.4,4.4e-05,UTC+8,"[-0.0075, 0.0328, 0.0768, 0.0886, 0.4695, 0.947]","[-0.0107, -0.0163, -0.0075]"
1760021117507,BTC_USDT,121211.9,-0.0075,121211.9,121276.7,387698293,4754270959.73332,133404.3,109149.0,121081.5,124149,121212.5,121212.6,101532782,-928.2,4.4e-05,UTC+8,"[-0.0075, 0.0327, 0.0767, 0.0885, 0.4694, 0.9468]","[-0.0108, -0.0164, -0.0075]"
1760021119475,BTC_USDT,121220.4,-0.0075,121232.4,121286.5,387713778,4754458662.55917,133415.1,109157.8,121081.5,124149,121220.4,121220.5,101541449,-919.7,4.4e-05,UTC+8,"[-0.0075, 0.0328, 0.0768, 0.0886, 0.4695, 0.947]","[-0.0107, -0.0163, -0.0075]"
1760021121496,BTC_USDT,121216.2,-0.0075,121216.3,121282.2,387720306,4754537793.41997,133410.4,109153.9,121081.5,124149,121216.1,121216.2,101547243,-923.9,4.4e-05,UTC+8,"[-0.0075, 0.0328, 0.0767, 0.0886, 0.4695, 0.9469]","[-0.0108, -0.0164, -0.0075]"
1760021123480,BTC_USDT,121204.5,-0.0076,121218,121284.0,387722510,4754564509.23958,133412.4,109155.6,121081.5,124149,121204.4,121204.5,101549275,-935.6,4.4e-05,UTC+8,"[-0.0076, 0.0327, 0.0766, 0.0885, 0.4693, 0.9467]","[-0.0109, -0.0164, -0.0076]"
1760021127492,BTC_USDT,121159.7,-0.008,121159.6,121225.2,387821120,4755759196.69605,133347.7,109102.6,121081.5,124149,121159.6,121159.7,101616440,-980.4,4.4e-05,UTC+8,"[-0.008, 0.0323, 0.0762, 0.0881, 0.4688, 0.946]","[-0.0112, -0.0168, -0.008]"
1760021129512,BTC_USDT,121160.0,-0.008,121164.7,121231.0,387827925,4755841645.90981,133354.1,109107.9,121081.5,124149,121161.9,121162.0,101627626,-980.1,4.4e-05,UTC+8,"[-0.008, 0.0323, 0.0762, 0.0881, 0.4688, 0.946]","[-0.0112, -0.0168, -0.008]"
1760021131531,BTC_USDT,121183.1,-0.0078,121187.1,121253.5,387837797,4755961265.03863,133378.8,109128.1,121081.5,124149,121184.1,121184.2,101637366,-957.0,4.4e-05,UTC+8,"[-0.0078, 0.0325, 0.0764, 0.0883, 0.4691, 0.9464]","[-0.011, -0.0166, -0.0078]"
1760021133559,BTC_USDT,121130.7,-0.0082,121135.2,121201.7,387856600,4756189053.39015,133321.8,109081.5,121081.5,124149,121130.7,121130.8,101660531,-1009.4,4.4e-05,UTC+8,"[-0.0082, 0.032, 0.076, 0.0878, 0.4684, 0.9455]","[-0.0115, -0.017, -0.0082]"
1760021135480,BTC_USDT,121143.1,-0.0081,121148.8,121215.3,387865001,4756290823.1203,133336.8,109093.7,121081.5,124149,121143,121143.1,101674744,-997.0,4.4e-05,UTC+8,"[-0.0081, 0.0321, 0.0761, 0.0879, 0.4686, 0.9457]","[-0.0114, -0.0169, -0.0081]"
1760021139502,BTC_USDT,121144.4,-0.0081,121149,121215.6,387883877,4756519492.22522,133337.1,109094.0,121081.5,124149,121144.4,121144.5,101551989,-995.7,4.4e-05,UTC+8,"[-0.0081, 0.0321, 0.0761, 0.0879, 0.4686, 0.9457]","[-0.0113, -0.0169, -0.0081]"
1760021141483,BTC_USDT,121100.2,-0.0085,121162.1,121228.8,388076523,4758852516.10968,133351.6,109105.9,121081.5,124149,121099.9,121100.2,101898014,-1039.9,4.4e-05,UTC+8,"[-0.0085, 0.0318, 0.0757, 0.0875, 0.4681, 0.945]","[-0.0117, -0.0173, -0.0085]"
1760021143504,BTC_USDT,121105.5,-0.0084,121113.1,121180.0,388159851,4759861628.44412,133298.0,109062.0,121081.5,124149,121105.4,121105.5,101900313,-1034.6,4.4e-05,UTC+8,"[-0.0084, 0.0318, 0.0757, 0.0876, 0.4681, 0.9451]","[-0.0117, -0.0172, -0.0084]"
1760021145487,BTC_USDT,121116.1,-0.0083,121120.8,121187.8,388213753,4760514449.48672,133306.5,109069.0,121081.5,124149,121116.1,121116.2,101967585,-1024.0,4.4e-05,UTC+8,"[-0.0083, 0.0319, 0.0758, 0.0877, 0.4683, 0.9453]","[-0.0116, -0.0172, -0.0083]"
1760021147495,BTC_USDT,121116.1,-0.0083,121120.8,121187.8,388284795,4761374882.50751,133306.5,109069.0,121081.5,124149,121116.1,121116.2,101987522,-1024.0,4.4e-05,UTC+8,"[-0.0083, 0.0319, 0.0758, 0.0877, 0.4683, 0.9453]","[-0.0116, -0.0172, -0.0083]"
1760021151512,BTC_USDT,121122.6,-0.0083,121126,121193.1,388333101,4761959980.77497,133312.4,109073.7,121081.5,124149,121126.7,121126.8,102000168,-1017.5,4.4e-05,UTC+8,"[-0.0083, 0.032, 0.0759, 0.0877, 0.4683, 0.9454]","[-0.0115, -0.0171, -0.0083]"
1760021153512,BTC_USDT,121158.1,-0.008,121159.5,121226.7,388342469,4762073466.96064,133349.3,109104.0,121081.5,124149,121158.1,121158.2,102011049,-982.0,4.4e-05,UTC+8,"[-0.008, 0.0323, 0.0762, 0.088, 0.4688, 0.946]","[-0.0112, -0.0168, -0.008]"
1760021155505,BTC_USDT,121158.1,-0.008,121166.4,121233.8,388398452,4762751746.42336,133357.1,109110.4,121081.5,124149,121158.1,121158.2,102015244,-982.0,4.4e-05,UTC+8,"[-0.008, 0.0323, 0.0762, 0.088, 0.4688, 0.946]","[-0.0112, -0.0168, -0.008]"
1760021157498,BTC_USDT,121158.1,-0.008,121166.3,121233.8,388429983,4763133770.32831,133357.1,109110.4,121081.5,124149,121158.1,121158.2,102021492,-982.0,4.4e-05,UTC+8,"[-0.008, 0.0323, 0.0762, 0.088, 0.4688, 0.946]","[-0.0112, -0.0168, -0.008]"
1760021161501,BTC_USDT,121102.5,-0.0084,121123,121190.9,388551391,4764604518.58283,133309.9,109071.8,121081.5,124149,121102.5,121102.6,101511049,-1037.6,4.2e-05,UTC+8,"[-0.0084, 0.0318, 0.0757, 0.0875, 0.4681, 0.9451]","[-0.0117, -0.0173, -0.0084]"
1760021163521,BTC_USDT,121138.2,-0.0082,121135.4,121203.4,388557884,4764683159.76188,133323.7,109083.0,121081.5,124149,121138.2,121138.3,101518389,-1001.9,4.2e-05,UTC+8,"[-0.0082, 0.0321, 0.076, 0.0879, 0.4685, 0.9456]","[-0.0114, -0.017, -0.0082]"
1760021165487,BTC_USDT,121143.3,-0.0081,121143.3,121211.3,388572617,4764861637.8547,133332.4,109090.1,121081.5,124149,121143.2,121143.3,101519760,-996.8,4.2e-05,UTC+8,"[-0.0081, 0.0321, 0.0761, 0.0879, 0.4686, 0.9457]","[-0.0114, -0.0169, -0.0081]"
1760021167485,BTC_USDT,121148.3,-0.0081,121153.2,121221.4,388578797,4764936504.47017,133343.5,109099.2,121081.5,124149,121157.3,121157.4,101528750,-991.8,4.2e-05,UTC+8,"[-0.0081, 0.0322, 0.0761, 0.088, 0.4687, 0.9458]","[-0.0113, -0.0169, -0.0081]"
1760021171486,BTC_USDT,121143.3,-0.0081,121158.1,121207.5,388622164,4765461923.93791,133328.2,109086.7,121081.5,124149,121143.2,121143.3,101557106,-996.8,4.2e-05,UTC+8,"[-0.0081, 0.0321, 0.0761, 0.0879, 0.4686, 0.9457]","[-0.0114, -0.0169, -0.0081]"
1760021173485,BTC_USDT,121147.6,-0.0081,121154.9,121223.5,388625107,4765497579.07365,133345.8,109101.1,121081.5,124149,121147.5,121147.6,101560767,-992.5,4.2e-05,UTC+8,"[-0.0081, 0.0322, 0.0761, 0.088, 0.4686, 0.9458]","[-0.0113, -0.0169, -0.0081]"
1760021175486,BTC_USDT,121183.1,-0.0078,121174.7,121243.4,388635199,4765619845.87737,133367.7,109119.0,121081.5,124149,121187.5,121187.6,101567463,-957.0,4.2e-05,UTC+8,"[-0.0078, 0.0325, 0.0764, 0.0883, 0.4691, 0.9464]","[-0.011, -0.0166, -0.0078]"
1760021177471,BTC_USDT,121182.4,-0.0078,121186.1,121254.9,388650363,4765803606.90804,133380.3,109129.4,121081.5,124149,121182.3,121182.4,101569267,-957.7,4.2e-05,UTC+8,"[-0.0078, 0.0325, 0.0764, 0.0883, 0.4691, 0.9463]","[-0.011, -0.0166, -0.0078]"
1760021179496,BTC_USDT,121192.2,-0.0077,121194.5,121263.4,388666593,4766000299.8397,133389.7,109137.0,121081.5,124149,121192.1,121192.2,101583071,-947.9,4.2e-05,UTC+8,"[-0.0077, 0.0326, 0.0765, 0.0884, 0.4692, 0.9465]","[-0.011, -0.0165, -0.0077]"
1760021183483,BTC_USDT,121218.2,-0.0075,121224,121293.0,388776346,4767330446.39989,133422.3,109163.7,121081.5,124149,121218.1,121218.2,101693167,-921.9,4.2e-05,UTC+8,"[-0.0075, 0.0328, 0.0767, 0.0886, 0.4695, 0.9469]","[-0.0107, -0.0163, -0.0075]"
1760021185495,BTC_USDT,121219.1,-0.0075,121223.2,121292.3,388808830,4767724211.52735,133421.5,109163.0,121081.5,124149,121225.7,121225.8,101695687,-921.0,4.2e-05,UTC+8,"[-0.0075, 0.0328, 0.0767, 0.0886, 0.4695, 0.9469]","[-0.0107, -0.0163, -0.0075]"
1760021187508,BTC_USDT,121238.5,-0.0073,121238.4,121303.5,388851465,4768241065.57965,133433.8,109173.1,121081.5,124149,121238.4,121238.5,101748156,-901.6,4.2e-05,UTC+8,"[-0.0073, 0.0329, 0.0769, 0.0888, 0.4697, 0.9472]","[-0.0106, -0.0162, -0.0073]"
1760021189505,BTC_USDT,121238.5,-0.0073,121238.4,121304.0,388859843,4768342639.16526,133434.4,109173.6,121081.5,124149,121238.4,121238.5,101438427,-901.6,4.2e-05,UTC+8,"[-0.0073, 0.0329, 0.0769, 0.0888, 0.4697, 0.9472]","[-0.0106, -0.0162, -0.0073]"
1760021193518,BTC_USDT,121139.2,-0.0081,121141.4,121211.0,388916959,4769034508.28259,133332.1,109089.9,121081.5,124149,121139.2,121139.3,101489774,-1000.9,4.2e-05,UTC+8,"[-0.0081, 0.0321, 0.076, 0.0879, 0.4685, 0.9457]","[-0.0114, -0.017, -0.0081]"
1760021195586,BTC_USDT,121155.3,-0.008,121155.2,121225.6,388950382,4769439397.52004,133348.1,109103.0,121081.5,124149,121155.2,121155.3,101495937,-984.8,4.2e-05,UTC+8,"[-0.008, 0.0322, 0.0762, 0.088, 0.4687, 0.9459]","[-0.0113, -0.0168, -0.008]"
1760021197513,BTC_USDT,121155.3,-0.008,121160.6,121230.4,388955843,4769505560.38629,133353.4,109107.3,121081.5,124149,121155.2,121155.3,101501509,-984.8,4.2e-05,UTC+8,"[-0.008, 0.0322, 0.0762, 0.088, 0.4687, 0.9459]","[-0.0113, -0.0168, -0.008]"
1760021199588,BTC_USDT,121155.3,-0.008,121160.9,121230.8,388962536,4769586649.60607,133353.8,109107.7,121081.5,124149,121155.2,121155.3,101509619,-984.8,4.2e-05,UTC+8,"[-0.008, 0.0322, 0.0762, 0.088, 0.4687, 0.9459]","[-0.0113, -0.0168, -0.008]"
1760021201518,BTC_USDT,121155.3,-0.008,121161.3,121231.2,388967009,4769640842.36349,133354.3,109108.0,121081.5,124149,121155.2,121155.3,101511851,-984.8,4.2e-05,UTC+8,"[-0.008, 0.0322, 0.0762, 0.088, 0.4687, 0.9459]","[-0.0113, -0.0168, -0.008]"
1760021205502,BTC_USDT,121059.0,-0.0088,121058.9,121127.3,389625720,4777615793.72273,133240.0,109014.5,121033.3,124149,121059,121059.1,102535036,-1081.1,4.2e-05,UTC+8,"[-0.0088, 0.0314, 0.0753, 0.0872, 0.4676, 0.9444]","[-0.012, -0.0176, -0.0088]"
1760021207484,BTC_USDT,120981.8,-0.0094,121034,121104.4,390040689,4782636615.55195,133214.8,108993.9,120981.8,124149,120980,120980.1,102898664,-1158.3,4.2e-05,UTC+8,"[-0.0094, 0.0308, 0.0746, 0.0865, 0.4666, 0.9431]","[-0.0127, -0.0183, -0.0094]"
1760021209473,BTC_USDT,120967.2,-0.0096,120967.3,121035.8,390403716,4787026843.10022,133139.3,108932.2,120901.9,124149,120967.2,120967.3,102440364,-1172.9,4.2e-05,UTC+8,"[-0.0096, 0.0306, 0.0745, 0.0863, 0.4665, 0.9429]","[-0.0128, -0.0184, -0.0096]"
1760021211488,BTC_USDT,120901.8,-0.0101,120929.6,121000.3,390555046,4788856574.43684,133100.3,108900.2,120895.9,124149,120902.2,120902.3,102627581,-1238.3,4.2e-05,UTC+8,"[-0.0101, 0.0301, 0.0739, 0.0857, 0.4657, 0.9418]","[-0.0133, -0.0189, -0.0101]"
