timestamp,symbol,lastPrice,riseFallRate,fairPrice,indexPrice,volume24,amount24,maxBidPrice,minAskPrice,lower24Price,high24Price,bid1,ask1,holdVol,riseFallValue,fundingRate,zone,riseFallRates,riseFallRatesOfTimezone
1730290640105,BTC_USDT,72045.3,-0.0045,72045.4,72039.7,955589287,6911623578.67341,79243.6,64835.7,70903.1,73659.2,72045.3,72045.4,95118895,-330.3,0.0001,UTC+8,"[-0.0045, 0.071, 0.0962, 0.0857, 0.2164, 1.0783]","[0.0084, -0.0095, -0.0045]"
1730290642105,BTC_USDT,72054.9,-0.0044,72048.2,72044.6,955591479,6911639374.18358,79249.0,64840.1,70903.1,73659.2,72054.9,72055.0,95518134,-320.7,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0859, 0.2165, 1.0786]","[0.0086, -0.0094, -0.0044]"
1730290644103,BTC_USDT,72066.0,-0.0042,72065.9,72056.0,955598434,6911689483.53747,79261.6,64850.4,70903.1,73659.2,72065.9,72066.0,93384863,-309.6,0.0001,UTC+8,"[-0.0042, 0.0713, 0.0965, 0.086, 0.2167, 1.0789]","[0.0087, -0.0092, -0.0042]"
1730290647106,BTC_USDT,72068.4,-0.0042,72071.7,72061.0,955614660,6911806428.43048,79267.1,64854.9,70903.1,73659.2,72066.0,72066.1,93871728,-307.2,0.0001,UTC+8,"[-0.0042, 0.0713, 0.0965, 0.0861, 0.2167, 1.079]","[0.0087, -0.0092, -0.0042]"
1730290649091,BTC_USDT,72063.1,-0.0043,72063.1,72053.3,955643744,6912016025.04991,79258.6,64847.9,70903.1,73659.2,72062.2,72062.3,93494077,-312.5,0.0001,UTC+8,"[-0.0043, 0.0713, 0.0965, 0.086, 0.2167, 1.0788]","[0.0087, -0.0092, -0.0043]"
1730290651094,BTC_USDT,72055.3,-0.0044,72058.9,72048.3,955652766,6912081036.57218,79253.1,64843.4,70903.1,73659.2,72055.2,72055.3,93904386,-320.3,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0859, 0.2165, 1.0786]","[0.0086, -0.0094, -0.0044]"
1730290653102,BTC_USDT,72053.0,-0.0044,72053,72042.9,955654557,6912093941.59716,79247.1,64838.6,70903.1,73659.2,72053.0,72053.1,93440051,-322.6,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2165, 1.0785]","[0.0085, -0.0094, -0.0044]"
1730290656092,BTC_USDT,72055.1,-0.0044,72053.8,72043.3,955668742,6912196148.27756,79247.6,64838.9,70903.1,73659.2,72055.1,72055.2,93471631,-320.5,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0859, 0.2165, 1.0786]","[0.0086, -0.0094, -0.0044]"
1730290658098,BTC_USDT,72055.9,-0.0044,72053.9,72043.4,955674034,6912234279.86877,79247.7,64839.0,70903.1,73659.2,72059.1,72059.2,93477513,-319.7,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0964, 0.0859, 0.2165, 1.0786]","[0.0086, -0.0093, -0.0044]"
1730290660105,BTC_USDT,72059.2,-0.0043,72055.9,72049.8,955674557,6912238047.8443,79254.7,64844.8,70903.1,73659.2,72059.1,72059.2,93947084,-316.4,0.0001,UTC+8,"[-0.0043, 0.0712, 0.0964, 0.0859, 0.2166, 1.0787]","[0.0086, -0.0093, -0.0043]"
1730290662097,BTC_USDT,72062.4,-0.0043,72062.3,72052.0,955675750,6912246647.76551,79257.2,64846.8,70903.1,73659.2,72062.3,72062.4,93949753,-313.2,0.0001,UTC+8,"[-0.0043, 0.0712, 0.0965, 0.086, 0.2166, 1.0788]","[0.0087, -0.0093, -0.0043]"
1730290664112,BTC_USDT,72063.1,-0.0043,72062.4,72054.2,955676884,6912254819.68434,79259.6,64848.7,70903.1,73659.2,72069.8,72069.9,93489218,-312.5,0.0001,UTC+8,"[-0.0043, 0.0713, 0.0965, 0.086, 0.2167, 1.0788]","[0.0087, -0.0092, -0.0043]"
1730290667098,BTC_USDT,72050.2,-0.0044,72050.2,72042.6,955699265,6912416109.26358,79246.8,64838.3,70903.1,73659.2,72047.0,72047.1,93915758,-325.4,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2164, 1.0785]","[0.0085, -0.0094, -0.0044]"
1730290669093,BTC_USDT,72047.0,-0.0045,72047,72040.3,955699659,6912418949.35733,79244.3,64836.2,70903.1,73659.2,72047.0,72047.1,93522111,-328.6,0.0001,UTC+8,"[-0.0045, 0.071, 0.0962, 0.0857, 0.2164, 1.0784]","[0.0084, -0.0095, -0.0045]"
1730290671092,BTC_USDT,72035.5,-0.0046,72047,72025.7,955710974,6912500461.76826,79228.2,64823.1,70903.1,73659.2,72035.4,72035.5,93473704,-340.1,0.0001,UTC+8,"[-0.0046, 0.0708, 0.096, 0.0856, 0.2162, 1.078]","[0.0083, -0.0096, -0.0046]"
1730290673096,BTC_USDT,72034.0,-0.0047,72035.4,72025.1,955711669,6912505466.72614,79227.6,64822.5,70903.1,73659.2,72031.3,72031.4,93477302,-341.6,0.0001,UTC+8,"[-0.0047, 0.0708, 0.096, 0.0855, 0.2162, 1.078]","[0.0083, -0.0096, -0.0047]"
1730290676101,BTC_USDT,72040.7,-0.0046,72031.3,72025.1,955725868,6912607746.52163,79227.6,64822.5,70903.1,73659.2,72040.6,72040.7,93974201,-334.9,0.0001,UTC+8,"[-0.0046, 0.0709, 0.0961, 0.0856, 0.2163, 1.0782]","[0.0084, -0.0096, -0.0046]"
1730290678103,BTC_USDT,72044.7,-0.0045,72040.6,72031.7,955731690,6912649684.56549,79234.8,64828.5,70903.1,73659.2,72044.7,72044.8,93590868,-330.9,0.0001,UTC+8,"[-0.0045, 0.071, 0.0962, 0.0857, 0.2163, 1.0783]","[0.0084, -0.0095, -0.0045]"
1730290680100,BTC_USDT,72044.7,-0.0045,72042.3,72031.9,955736864,6912686961.23305,79235.0,64828.7,70903.1,73659.2,72046.9,72047.0,93519275,-330.9,0.0001,UTC+8,"[-0.0045, 0.071, 0.0962, 0.0857, 0.2163, 1.0783]","[0.0084, -0.0095, -0.0045]"
1730290682093,BTC_USDT,72050.0,-0.0044,72044.7,72038.4,955739706,6912707438.55054,79242.2,64834.5,70903.1,73659.2,72049.9,72050.0,93947715,-325.6,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2164, 1.0785]","[0.0085, -0.0094, -0.0044]"
1730290684097,BTC_USDT,72044.9,-0.0045,72049.9,72040.5,955741659,6912721510.36489,79244.5,64836.4,70903.1,73659.2,72043.5,72043.6,93485610,-330.7,0.0001,UTC+8,"[-0.0045, 0.071, 0.0962, 0.0857, 0.2164, 1.0783]","[0.0084, -0.0095, -0.0045]"
1730290687102,BTC_USDT,72033.6,-0.0047,72033.6,72027.4,955755293,6912819728.00669,79230.1,64824.6,70903.1,73659.2,72033.6,72033.7,93510877,-342.0,0.0001,UTC+8,"[-0.0047, 0.0708, 0.096, 0.0855, 0.2162, 1.078]","[0.0083, -0.0097, -0.0047]"
1730290689094,BTC_USDT,72061.1,-0.0043,72035.5,72029.1,955766803,6912902646.77131,79232.0,64826.1,70903.1,73659.2,72061.1,72061.2,93536387,-314.5,0.0001,UTC+8,"[-0.0043, 0.0712, 0.0964, 0.086, 0.2166, 1.0788]","[0.0086, -0.0093, -0.0043]"
1730290691084,BTC_USDT,72068.9,-0.0042,72064.1,72060.5,955768609,6912915663.87263,79266.5,64854.4,70903.1,73659.2,72068.8,72068.9,93540491,-306.7,0.0001,UTC+8,"[-0.0042, 0.0713, 0.0966, 0.0861, 0.2168, 1.079]","[0.0088, -0.0092, -0.0042]"
1730290693099,BTC_USDT,72059.5,-0.0043,72068.9,72059.5,955771244,6912934648.21201,79265.4,64853.5,70903.1,73659.2,72059.5,72059.6,93544091,-316.1,0.0001,UTC+8,"[-0.0043, 0.0712, 0.0964, 0.0859, 0.2166, 1.0787]","[0.0086, -0.0093, -0.0043]"
1730290696126,BTC_USDT,72068.9,-0.0042,72061.9,72058.3,955781937,6913011708.87382,79264.1,64852.4,70903.1,73659.2,72068.8,72068.9,93559084,-306.7,0.0001,UTC+8,"[-0.0042, 0.0713, 0.0966, 0.0861, 0.2168, 1.079]","[0.0088, -0.0092, -0.0042]"
1730290698097,BTC_USDT,72065.3,-0.0042,72070,72060.3,955790961,6913076741.25754,79266.3,64854.2,70903.1,73659.2,72063.9,72065.3,93591811,-310.3,0.0001,UTC+8,"[-0.0042, 0.0713, 0.0965, 0.086, 0.2167, 1.0789]","[0.0087, -0.0092, -0.0042]"
1730290700105,BTC_USDT,72062.4,-0.0043,72062.4,72056.1,955793201,6913092883.97779,79261.7,64850.4,70903.1,73659.2,72062.4,72062.5,93986542,-313.2,0.0001,UTC+8,"[-0.0043, 0.0712, 0.0965, 0.086, 0.2166, 1.0788]","[0.0087, -0.0093, -0.0043]"
1730290702109,BTC_USDT,72060.3,-0.0043,72061.5,72053.8,955824215,6913316376.29106,79259.1,64848.4,70903.1,73659.2,72060.2,72060.3,93587120,-315.3,0.0001,UTC+8,"[-0.0043, 0.0712, 0.0964, 0.0859, 0.2166, 1.0787]","[0.0086, -0.0093, -0.0043]"
1730290704102,BTC_USDT,72054.2,-0.0044,72060.3,72051.3,955826103,6913329981.66655,79256.4,64846.1,70903.1,73659.2,72054.1,72054.2,93587485,-321.4,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2165, 1.0786]","[0.0085, -0.0094, -0.0044]"
1730290707102,BTC_USDT,72044.6,-0.0045,72044.6,72039.3,955830777,6913363653.66098,79243.2,64835.3,70903.1,73659.2,72044.5,72044.6,93671500,-331.0,0.0001,UTC+8,"[-0.0045, 0.071, 0.0962, 0.0857, 0.2163, 1.0783]","[0.0084, -0.0095, -0.0045]"
1730290709100,BTC_USDT,72040.0,-0.0046,72048.5,72038.6,955833870,6913385940.0464,79242.4,64834.7,70903.1,73659.2,72040.0,72040.1,93676219,-335.6,0.0001,UTC+8,"[-0.0046, 0.0709, 0.0961, 0.0856, 0.2163, 1.0782]","[0.0083, -0.0096, -0.0046]"
1730290711097,BTC_USDT,72040.0,-0.0046,72040,72031.0,955887547,6913772628.46,79234.1,64827.9,70903.1,73659.2,72040.0,72040.1,94076427,-335.6,0.0001,UTC+8,"[-0.0046, 0.0709, 0.0961, 0.0856, 0.2163, 1.0782]","[0.0083, -0.0096, -0.0046]"
1730290713101,BTC_USDT,72042.1,-0.0046,72041,72031.2,955889883,6913789454.28705,79234.3,64828.0,70903.1,73659.2,72040.0,72040.1,94081720,-333.5,0.0001,UTC+8,"[-0.0046, 0.0709, 0.0961, 0.0857, 0.2163, 1.0782]","[0.0084, -0.0095, -0.0046]"
1730290716092,BTC_USDT,72031.3,-0.0047,72036,72026.5,955890722,6913795503.09319,79229.1,64823.8,70903.1,73659.2,72031.3,72031.4,93614781,-344.3,0.0001,UTC+8,"[-0.0047, 0.0708, 0.096, 0.0855, 0.2161, 1.0779]","[0.0082, -0.0097, -0.0047]"
1730290718094,BTC_USDT,72031.3,-0.0047,72031.3,72025.6,955906963,6913912485.52603,79228.1,64823.0,70903.1,73659.2,72031.3,72031.4,93515954,-344.3,0.0001,UTC+8,"[-0.0047, 0.0708, 0.096, 0.0855, 0.2161, 1.0779]","[0.0082, -0.0097, -0.0047]"
1730290720094,BTC_USDT,72040.2,-0.0046,72035.7,72026.0,955911449,6913944804.72512,79228.6,64823.4,70903.1,73659.2,72040.1,72040.2,93912449,-335.4,0.0001,UTC+8,"[-0.0046, 0.0709, 0.0961, 0.0856, 0.2163, 1.0782]","[0.0084, -0.0096, -0.0046]"
1730290722106,BTC_USDT,72040.2,-0.0046,72035.4,72025.7,955916308,6913979809.73038,79228.2,64823.1,70903.1,73659.2,72033.0,72033.1,93454133,-335.4,0.0001,UTC+8,"[-0.0046, 0.0709, 0.0961, 0.0856, 0.2163, 1.0782]","[0.0084, -0.0096, -0.0046]"
1730290724099,BTC_USDT,72032.4,-0.0047,72032.3,72025.7,955919332,6914001592.33424,79228.2,64823.1,70903.1,73659.2,72032.3,72032.4,93460818,-343.2,0.0001,UTC+8,"[-0.0047, 0.0708, 0.096, 0.0855, 0.2161, 1.0779]","[0.0082, -0.0097, -0.0047]"
1730290727128,BTC_USDT,72038.0,-0.0046,72035.7,72026.1,955921165,6914014791.86484,79228.7,64823.4,70903.1,73659.2,72037.9,72038.0,93933367,-337.6,0.0001,UTC+8,"[-0.0046, 0.0709, 0.0961, 0.0856, 0.2162, 1.0781]","[0.0083, -0.0096, -0.0046]"
1730290729093,BTC_USDT,72042.7,-0.0045,72035.8,72026.2,955923647,6914032673.59089,79228.8,64823.5,70903.1,73659.2,72043.4,72043.5,93469132,-332.9,0.0001,UTC+8,"[-0.0045, 0.0709, 0.0962, 0.0857, 0.2163, 1.0782]","[0.0084, -0.0095, -0.0045]"
1730290731105,BTC_USDT,72050.6,-0.0044,72040.8,72031.2,955924578,6914039384.65618,79234.3,64828.0,70903.1,73659.2,72057.4,72057.5,93469467,-325.0,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2164, 1.0785]","[0.0085, -0.0094, -0.0044]"
1730290733101,BTC_USDT,72059.2,-0.0043,72054.3,72044.6,955924997,6914042400.26267,79249.0,64840.1,70903.1,73659.2,72059.2,72059.3,93938943,-316.4,0.0001,UTC+8,"[-0.0043, 0.0712, 0.0964, 0.0859, 0.2166, 1.0787]","[0.0086, -0.0093, -0.0043]"
1730290736100,BTC_USDT,72066.0,-0.0042,72063.4,72053.7,955931437,6914088811.98436,79259.0,64848.3,70903.1,73659.2,72065.9,72066.0,93553783,-309.6,0.0001,UTC+8,"[-0.0042, 0.0713, 0.0965, 0.086, 0.2167, 1.0789]","[0.0087, -0.0092, -0.0042]"
1730290738098,BTC_USDT,72068.9,-0.0042,72063.5,72053.8,955934995,6914114450.91908,79259.1,64848.4,70903.1,73659.2,72072.9,72073.0,93953955,-306.7,0.0001,UTC+8,"[-0.0042, 0.0713, 0.0966, 0.0861, 0.2168, 1.079]","[0.0088, -0.0092, -0.0042]"
1730290740103,BTC_USDT,72076.0,-0.0041,72070.5,72060.8,955971768,6914379478.23582,79266.8,64854.7,70903.1,73659.2,72075.9,72076.0,93867132,-299.6,0.0001,UTC+8,"[-0.0041, 0.0714, 0.0967, 0.0862, 0.2169, 1.0792]","[0.0089, -0.0091, -0.0041]"
1730290742095,BTC_USDT,72062.4,-0.0043,72063.4,72053.7,955972367,6914383791.19938,79259.0,64848.3,70903.1,73659.2,72062.4,72062.5,93867370,-313.2,0.0001,UTC+8,"[-0.0043, 0.0712, 0.0965, 0.086, 0.2166, 1.0788]","[0.0087, -0.0093, -0.0043]"
1730290744097,BTC_USDT,72062.5,-0.0043,72062.4,72052.8,955988177,6914497724.15941,79258.0,64847.5,70903.1,73659.2,72062.4,72062.5,93900198,-313.1,0.0001,UTC+8,"[-0.0043, 0.0712, 0.0965, 0.086, 0.2166, 1.0788]","[0.0087, -0.0093, -0.0043]"
1730290747097,BTC_USDT,72054.3,-0.0044,72054,72044.4,955992701,6914530326.10915,79248.8,64839.9,70903.1,73659.2,72054.3,72054.4,93442077,-321.3,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0859, 0.2165, 1.0786]","[0.0085, -0.0094, -0.0044]"
1730290749090,BTC_USDT,72054.1,-0.0044,72054,72044.4,955993436,6914535617.75567,79248.8,64839.9,70903.1,73659.2,72051.6,72051.7,93910522,-321.5,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2165, 1.0786]","[0.0085, -0.0094, -0.0044]"
1730290751105,BTC_USDT,72050.0,-0.0044,72048.7,72040.9,956001296,6914592253.03878,79244.9,64836.8,70903.1,73659.2,72049.9,72050.0,93533546,-325.6,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2164, 1.0785]","[0.0085, -0.0094, -0.0044]"
1730290753100,BTC_USDT,72038.4,-0.0046,72038.2,72028.7,956003314,6914606789.61126,79231.5,64825.8,70903.1,73659.2,72038.3,72038.4,93932350,-337.2,0.0001,UTC+8,"[-0.0046, 0.0709, 0.0961, 0.0856, 0.2162, 1.0781]","[0.0083, -0.0096, -0.0046]"
1730290755106,BTC_USDT,72040.4,-0.0046,72038.9,72029.4,956011869,6914668416.57669,79232.3,64826.4,70903.1,73659.2,72040.4,72040.5,93557537,-335.2,0.0001,UTC+8,"[-0.0046, 0.0709, 0.0961, 0.0856, 0.2163, 1.0782]","[0.0084, -0.0096, -0.0046]"
1730290758092,BTC_USDT,72043.1,-0.0045,72038.9,72029.4,956019962,6914726725.13799,79232.3,64826.4,70903.1,73659.2,72043.1,72043.2,93575661,-332.5,0.0001,UTC+8,"[-0.0045, 0.071, 0.0962, 0.0857, 0.2163, 1.0783]","[0.0084, -0.0095, -0.0045]"
1730290760091,BTC_USDT,72040.3,-0.0046,72040.3,72032.7,956025629,6914767544.22766,79235.9,64829.4,70903.1,73659.2,72032.2,72032.3,93509893,-335.3,0.0001,UTC+8,"[-0.0046, 0.0709, 0.0961, 0.0856, 0.2163, 1.0782]","[0.0084, -0.0096, -0.0046]"
1730290762110,BTC_USDT,72038.1,-0.0046,72035.1,72025.6,956031952,6914813093.71515,79228.1,64823.0,70903.1,73659.2,72038.0,72038.1,93594996,-337.5,0.0001,UTC+8,"[-0.0046, 0.0709, 0.0961, 0.0856, 0.2162, 1.0781]","[0.0083, -0.0096, -0.0046]"
1730290764099,BTC_USDT,72034.2,-0.0047,72038.8,72035.2,956034419,6914830865.38397,79238.7,64831.6,70903.1,73659.2,72034.1,72034.2,93936754,-341.4,0.0001,UTC+8,"[-0.0047, 0.0708, 0.096, 0.0855, 0.2162, 1.078]","[0.0083, -0.0096, -0.0047]"
1730290767096,BTC_USDT,72044.9,-0.0045,72034.4,72030.8,956035408,6914837990.30033,79233.8,64827.7,70903.1,73659.2,72044.9,72045.0,93544240,-330.7,0.0001,UTC+8,"[-0.0045, 0.071, 0.0962, 0.0857, 0.2164, 1.0783]","[0.0084, -0.0095, -0.0045]"
1730290769101,BTC_USDT,72045.0,-0.0045,72043.9,72034.5,956035470,6914838437.69977,79237.9,64831.0,70903.1,73659.2,72044.9,72045.0,93470192,-330.6,0.0001,UTC+8,"[-0.0045, 0.071, 0.0962, 0.0857, 0.2164, 1.0783]","[0.0084, -0.0095, -0.0045]"
1730290771108,BTC_USDT,72045.0,-0.0045,72043.8,72034.4,956036049,6914842606.94206,79237.8,64830.9,70903.1,73659.2,72045.9,72046.0,93471500,-330.6,0.0001,UTC+8,"[-0.0045, 0.071, 0.0962, 0.0857, 0.2164, 1.0783]","[0.0084, -0.0095, -0.0045]"
1730290773091,BTC_USDT,72052.9,-0.0044,72059.7,72051.7,956041166,6914879484.09729,79256.8,64846.5,70903.1,73659.2,72048.5,72048.6,93472652,-322.7,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2165, 1.0785]","[0.0085, -0.0094, -0.0044]"
1730290776098,BTC_USDT,72046.1,-0.0045,72046.8,72039.4,956043100,6914893418.68427,79243.3,64835.4,70903.1,73659.2,72055.1,72055.2,93944972,-329.5,0.0001,UTC+8,"[-0.0045, 0.071, 0.0962, 0.0857, 0.2164, 1.0783]","[0.0084, -0.0095, -0.0045]"
1730290778104,BTC_USDT,72055.2,-0.0044,72052.1,72042.7,956044367,6914902543.00005,79246.9,64838.4,70903.1,73659.2,72055.1,72055.2,93945458,-320.4,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0859, 0.2165, 1.0786]","[0.0086, -0.0094, -0.0044]"
1730290780096,BTC_USDT,72055.1,-0.0044,72052,72042.6,956044611,6914904306.91014,79246.8,64838.3,70903.1,73659.2,72057.8,72057.9,93945552,-320.5,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0859, 0.2165, 1.0786]","[0.0086, -0.0094, -0.0044]"
1730290782101,BTC_USDT,72058.6,-0.0043,72054.9,72045.5,956052633,6914962110.15601,79250.0,64840.9,70903.1,73659.2,72058.6,72058.7,93495356,-317.0,0.0001,UTC+8,"[-0.0043, 0.0712, 0.0964, 0.0859, 0.2166, 1.0787]","[0.0086, -0.0093, -0.0043]"
1730290784101,BTC_USDT,72060.1,-0.0043,72055.1,72045.7,956052753,6914962972.71104,79250.2,64841.1,70903.1,73659.2,72060.1,72060.2,93495575,-315.5,0.0001,UTC+8,"[-0.0043, 0.0712, 0.0964, 0.0859, 0.2166, 1.0787]","[0.0086, -0.0093, -0.0043]"
1730290787096,BTC_USDT,72053.6,-0.0044,72053.6,72045.3,956056755,6914991812.7777,79249.8,64840.7,70903.1,73659.2,72053.5,72053.6,93504054,-322.0,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2165, 1.0786]","[0.0085, -0.0094, -0.0044]"
1730290789088,BTC_USDT,72050.0,-0.0044,72048.4,72038.9,956056792,6914992078.64868,79242.7,64835.0,70903.1,73659.2,72050.0,72050.1,93504054,-325.6,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2164, 1.0785]","[0.0085, -0.0094, -0.0044]"
1730290791083,BTC_USDT,72050.1,-0.0044,72050.1,72040.7,956066778,6915064024.22496,79244.7,64836.6,70903.1,73659.2,72053.5,72053.6,93526674,-325.5,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2164, 1.0785]","[0.0085, -0.0094, -0.0044]"
1730290793090,BTC_USDT,72054.2,-0.0044,72052.7,72043.2,956070942,6915094029.59215,79247.5,64838.8,70903.1,73659.2,72054.1,72054.2,93995575,-321.4,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2165, 1.0786]","[0.0085, -0.0094, -0.0044]"
1730290796097,BTC_USDT,72054.2,-0.0044,72052.6,72043.1,956075797,6915129015.50267,79247.4,64838.7,70903.1,73659.2,72054.1,72054.2,94006187,-321.4,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2165, 1.0786]","[0.0085, -0.0094, -0.0044]"
1730290798105,BTC_USDT,72054.1,-0.0044,72049.9,72040.4,956076651,6915135163.16698,79244.4,64836.3,70903.1,73659.2,72054.1,72054.2,93537783,-321.5,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0858, 0.2165, 1.0786]","[0.0085, -0.0094, -0.0044]"
1730290800156,BTC_USDT,72045.1,-0.0045,72046.7,72040.3,956082782,6915179342.16998,79244.3,64836.2,70903.1,73659.2,72045.0,72045.1,93503050,-330.5,0.0001,UTC+8,"[-0.0045, 0.071, 0.0962, 0.0857, 0.2164, 1.0783]","[0.0084, -0.0095, -0.0045]"
1730290802099,BTC_USDT,72049.3,-0.0045,72044.1,72034.6,956087240,6915211457.81072,79238.0,64831.1,70903.1,73659.2,72049.2,72049.3,93587266,-326.3,0.0001,UTC+8,"[-0.0045, 0.071, 0.0963, 0.0858, 0.2164, 1.0784]","[0.0085, -0.0094, -0.0045]"
1730290804099,BTC_USDT,72049.3,-0.0045,72044.2,72034.6,956090216,6915232901.8325,79238.0,64831.1,70903.1,73659.2,72049.2,72049.3,93989673,-326.3,0.0001,UTC+8,"[-0.0045, 0.071, 0.0963, 0.0858, 0.2164, 1.0784]","[0.0085, -0.0094, -0.0045]"
1730290807101,BTC_USDT,72054.3,-0.0044,72053.1,72043.5,957488554,6925308565.77327,79247.8,64839.1,70903.1,73659.2,72054.0,72054.1,93601370,-321.3,0.0001,UTC+8,"[-0.0044, 0.0711, 0.0963, 0.0859, 0.2165, 1.0786]","[0.0085, -0.0094, -0.0044]"
1730290809097,BTC_USDT,72058.6,-0.0043,72054.1,72044.9,957489852,6925317917.16636,79249.3,64840.4,70903.1,73659.2,72065.9,72066.0,93998461,-317.0,0.0001,UTC+8,"[-0.0043, 0.0712, 0.0964, 0.0859, 0.2166, 1.0787]","[0.0086, -0.0093, -0.0043]"
1730290811099,BTC_USDT,72073.0,-0.0041,72068.1,72058.5,957490768,6925324519.9286,79264.3,64852.6,70903.1,73659.2,72072.9,72073.0,93604182,-302.6,0.0001,UTC+8,"[-0.0041, 0.0714, 0.0966, 0.0861, 0.2168, 1.0791]","[0.0088, -0.0091, -0.0041]"
1730290813104,BTC_USDT,72076.3,-0.0041,72072.2,72062.6,957500830,6925397041.40424,79268.8,64856.3,70903.1,73659.2,72076.3,72076.4,94019223,-299.3,0.0001,UTC+8,"[-0.0041, 0.0714, 0.0967, 0.0862, 0.2169, 1.0792]","[0.0089, -0.0091, -0.0041]"
1730290816093,BTC_USDT,72084.7,-0.004,72079.6,72070.0,957530695,6925612306.1741,79277.0,64863.0,70903.1,73659.2,72084.6,72084.7,94041747,-290.9,0.0001,UTC+8,"[-0.004, 0.0716, 0.0968, 0.0863, 0.217, 1.0795]","[0.009, -0.009, -0.004]"
1730290818095,BTC_USDT,72089.0,-0.0039,72088.7,72079.0,957545775,6925721020.63217,79286.9,64871.1,70903.1,73659.2,72089.0,72089.1,94026271,-286.6,0.0001,UTC+8,"[-0.0039, 0.0716, 0.0969, 0.0864, 0.2171, 1.0796]","[0.009, -0.0089, -0.0039]"
1730290820109,BTC_USDT,72085.5,-0.004,72085.1,72076.2,957585461,6926007107.35062,79283.8,64868.5,70903.1,73659.2,72085.4,72085.5,94057050,-290.1,0.0001,UTC+8,"[-0.004, 0.0716, 0.0968, 0.0863, 0.217, 1.0795]","[0.009, -0.0089, -0.004]"
1730290822099,BTC_USDT,72085.5,-0.004,72085.5,72076.1,957609203,6926178252.74457,79283.7,64868.4,70903.1,73659.2,72085.4,72085.5,93665529,-290.1,0.0001,UTC+8,"[-0.004, 0.0716, 0.0968, 0.0863, 0.217, 1.0795]","[0.009, -0.0089, -0.004]"
1730290824104,BTC_USDT,72088.0,-0.0039,72084,72074.3,957623484,6926281201.2337,79281.7,64866.8,70903.1,73659.2,72087.9,72088.0,94064090,-287.6,0.0001,UTC+8,"[-0.0039, 0.0716, 0.0968, 0.0864, 0.2171, 1.0795]","[0.009, -0.0089, -0.0039]"
1730290827103,BTC_USDT,72084.0,-0.004,72084.2,72074.4,957647725,6926455945.32775,79281.8,64866.9,70903.1,73659.2,72080.4,72080.5,94117554,-291.6,0.0001,UTC+8,"[-0.004, 0.0716, 0.0968, 0.0863, 0.217, 1.0794]","[0.009, -0.009, -0.004]"
1730290829100,BTC_USDT,72067.5,-0.0042,72067.5,72058.3,957653432,6926497078.00311,79264.1,64852.4,70903.1,73659.2,72067.4,72067.5,94120674,-308.1,0.0001,UTC+8,"[-0.0042, 0.0713, 0.0965, 0.086, 0.2167, 1.079]","[0.0087, -0.0092, -0.0042]"
1730290831099,BTC_USDT,72071.1,-0.0042,72065,72055.2,957659058,6926537624.3999,79260.7,64849.6,70903.1,73659.2,72071.0,72071.1,93727625,-304.5,0.0001,UTC+8,"[-0.0042, 0.0714, 0.0966, 0.0861, 0.2168, 1.0791]","[0.0088, -0.0091, -0.0042]"
1730290833092,BTC_USDT,72075.2,-0.0041,72067.5,72057.7,957685811,6926730439.65345,79263.4,64851.9,70903.1,73659.2,72075.1,72075.2,94181889,-300.4,0.0001,UTC+8,"[-0.0041, 0.0714, 0.0967, 0.0862, 0.2169, 1.0792]","[0.0088, -0.0091, -0.0041]"
1730290835092,BTC_USDT,72085.7,-0.004,72075.2,72070.4,957689370,6926756091.40922,79277.4,64863.3,70903.1,73659.2,72085.7,72085.8,94188240,-289.9,0.0001,UTC+8,"[-0.004, 0.0716, 0.0968, 0.0863, 0.217, 1.0795]","[0.009, -0.0089, -0.004]"
